1.008439995348453522e-02,3.036300092935562134e-02,-9.377770125865936279e-02,1.955319941043853760e-01,1.282089948654174805e-01,4.397910088300704956e-02,-3.807979822158813477e-02,-9.063950181007385254e-02,1.457909941673278809e-01,8.677320182323455811e-02,1.249799970537424088e-02,-9.152759797871112823e-03,-1.110870018601417542e-01,-1.764200031757354736e-01,8.597049862146377563e-02,1.800000000000000044e+00,2.100000000000000000e+02
-5.550400018692016602e-01,7.022099941968917847e-02,-1.259420067071914673e-01,4.320580065250396729e-01,5.082429852336645126e-03,3.812969848513603210e-02,-1.030359975993633270e-02,-8.881510049104690552e-02,1.366560012102127075e-01,-2.798729948699474335e-02,1.870400086045265198e-02,-2.089500054717063904e-02,-1.271760016679763794e-01,3.797640092670917511e-03,-1.341560035943984985e-01,1.800000000000000044e+00,2.200000000000000000e+02
-4.194160103797912598e-01,6.349380314350128174e-02,-1.426360011100769043e-01,4.150930047035217285e-01,7.960129878483712673e-04,3.226789832115173340e-02,-1.132979989051818848e-02,-9.221410006284713745e-02,1.396220028400421143e-01,-4.796909913420677185e-02,2.093400061130523682e-02,-1.861529983580112457e-02,-1.256220042705535889e-01,1.340780034661293030e-02,-8.460229635238647461e-02,1.800000000000000044e+00,2.300000000000000000e+02
-2.678819894790649414e-01,5.229189991950988770e-02,-1.546950042247772217e-01,3.994489908218383789e-01,-1.632709987461566925e-02,2.674569934606552124e-02,-9.084889665246009827e-03,-9.530019760131835938e-02,1.752890050411224365e-01,-4.539030045270919800e-02,2.392759919166564941e-02,-1.624630019068717957e-02,-1.237080022692680359e-01,5.162280052900314331e-02,-3.016920015215873718e-02,1.800000000000000044e+00,2.400000000000000000e+02
-1.464210003614425659e-01,4.265410080552101135e-02,-1.579840034246444702e-01,3.778539896011352539e-01,-3.473090007901191711e-02,2.209050022065639496e-02,-3.656290005892515182e-03,-9.673120081424713135e-02,2.320020049810409546e-01,-1.379729993641376495e-02,2.558190003037452698e-02,-1.401480007916688919e-02,-1.211870014667510986e-01,1.113710030913352966e-01,1.288970001041889191e-02,1.800000000000000044e+00,2.500000000000000000e+02
-7.087489962577819824e-02,3.855520114302635193e-02,-1.494790017604827881e-01,3.405640125274658203e-01,-2.525350078940391541e-02,1.851879991590976715e-02,3.494249889627099037e-03,-9.571869671344757080e-02,2.871980071067810059e-01,3.004129976034164429e-02,2.490600012242794037e-02,-1.210139971226453781e-02,-1.180030032992362976e-01,1.813589930534362793e-01,3.942409902811050415e-02,1.800000000000000044e+00,2.600000000000000000e+02
-2.718180045485496521e-02,3.911139816045761108e-02,-1.319269984960556030e-01,2.977620065212249756e-01,3.916539996862411499e-02,1.582870073616504669e-02,1.015170011669397354e-02,-9.256280213594436646e-02,3.229520022869110107e-01,6.342700123786926270e-02,2.194700017571449280e-02,-1.057079993188381195e-02,-1.142939999699592590e-01,2.494910061359405518e-01,5.078329890966415405e-02,1.800000000000000044e+00,2.700000000000000000e+02
-3.442380111664533615e-03,3.943229839205741882e-02,-1.119410023093223572e-01,2.642140090465545654e-01,1.226830035448074341e-01,1.334249973297119141e-02,1.453499961644411087e-02,-8.795010298490524292e-02,3.362300097942352295e-01,7.422850281000137329e-02,1.745180040597915649e-02,-9.384829550981521606e-03,-1.103020012378692627e-01,3.063679933547973633e-01,4.912799969315528870e-02,1.800000000000000044e+00,2.800000000000000000e+02
-9.731170139275491238e-04,3.556890040636062622e-02,-9.485659748315811157e-02,2.477200031280517578e-01,1.566399931907653809e-01,9.925150312483310699e-03,1.613830029964447021e-02,-8.276990056037902832e-02,3.357869982719421387e-01,6.251960247755050659e-02,1.251740008592605591e-02,-8.482240140438079834e-03,-1.062500029802322388e-01,3.477059900760650635e-01,3.676310181617736816e-02,1.800000000000000044e+00,2.900000000000000000e+02
1.459980010986328125e-02,9.956509806215763092e-03,-9.600739926099777222e-02,2.670280039310455322e-01,8.248680084943771362e-02,7.426249980926513672e-02,-2.930469997227191925e-02,-9.137249737977981567e-02,2.595889866352081299e-01,3.892539814114570618e-02,2.377000055275857449e-04,-5.812900140881538391e-03,-1.080209985375404358e-01,-1.538549959659576416e-01,4.809449985623359680e-02,1.800000000000000044e+00,3.000000000000000000e+02
1.349269971251487732e-02,-2.519199997186660767e-02,-1.051120012998580933e-01,3.591740131378173828e-01,2.246160060167312622e-02,8.956620097160339355e-02,-2.303339913487434387e-02,-9.693209826946258545e-02,3.775480091571807861e-01,2.294880105182528496e-03,-9.796449914574623108e-03,-3.644279902800917625e-03,-1.055729985237121582e-01,-1.243830025196075439e-01,1.901010051369667053e-02,1.800000000000000044e+00,3.100000000000000000e+02
1.927150040864944458e-02,-6.343840062618255615e-02,-1.169970035552978516e-01,4.654240012168884277e-01,-1.620510034263134003e-02,8.739659935235977173e-02,-2.205350063741207123e-02,-1.060649976134300232e-01,4.806950092315673828e-01,-1.614169962704181671e-02,-1.717269979417324066e-02,-3.004770027473568916e-03,-1.035299971699714661e-01,-9.457039833068847656e-02,3.983249887824058533e-03,1.800000000000000044e+00,3.200000000000000000e+02
3.954980149865150452e-02,-8.508100360631942749e-02,-1.291559934616088867e-01,5.787050127983093262e-01,-2.893030084669589996e-02,6.785339862108230591e-02,-2.720670029520988464e-02,-1.163839995861053467e-01,5.476989746093750000e-01,-1.972110010683536530e-02,-2.265780046582221985e-02,-4.071750212460756302e-03,-1.016459986567497253e-01,-7.081049680709838867e-02,6.127589847892522812e-03,1.800000000000000044e+00,3.300000000000000000e+02
7.502619922161102295e-02,-8.172310143709182739e-02,-1.385339945554733276e-01,6.784020066261291504e-01,-6.275109946727752686e-02,3.472619876265525818e-02,-3.817810118198394775e-02,-1.261020004749298096e-01,5.653870105743408203e-01,-1.228919997811317444e-02,-2.734410017728805542e-02,-6.729110144078731537e-03,-9.976539760828018188e-02,-5.679880082607269287e-02,2.459429949522018433e-02,1.800000000000000044e+00,3.400000000000000000e+02
1.095440015196800232e-01,-5.388680100440979004e-02,-1.399859935045242310e-01,7.259879708290100098e-01,-1.556490063667297363e-01,-6.058069877326488495e-03,-5.248260125517845154e-02,-1.340249925851821899e-01,5.316830277442932129e-01,4.148169886320829391e-03,-3.174189850687980652e-02,-1.070350036025047302e-02,-9.791389852762222290e-02,-5.190179869532585144e-02,5.347859859466552734e-02,1.800000000000000044e+00,3.500000000000000000e+02
1.235779970884323120e-01,-1.284409966319799423e-02,-1.301099956035614014e-01,6.844350099563598633e-01,-2.630690038204193115e-01,-4.685870185494422913e-02,-6.670899689197540283e-02,-1.392270028591156006e-01,4.584380090236663818e-01,2.752769924700260162e-02,-3.421410173177719116e-02,-1.588979922235012054e-02,-9.619060158729553223e-02,-5.180929973721504211e-02,8.420880138874053955e-02,1.800000000000000044e+00,3.600000000000000000e+02
7.828100025653839111e-02,8.905069902539253235e-03,-1.669020056724548340e-01,1.774349957704544067e-01,2.308609895408153534e-03,4.453869909048080444e-02,-9.141489863395690918e-03,-1.369989961385726929e-01,-7.524029910564422607e-02,1.094830036163330078e-01,1.112259998917579651e-01,5.920979892835021019e-04,-1.256670057773590088e-01,-1.754650026559829712e-01,1.106989979743957520e-01,1.899999999999999911e+00,0.000000000000000000e+00
-1.157510001212358475e-02,2.635160088539123535e-02,-1.446789950132369995e-01,8.680970221757888794e-02,5.154990125447511673e-03,3.363870084285736084e-02,-6.764649879187345505e-03,-1.348229944705963135e-01,-1.995549947023391724e-01,4.876859858632087708e-02,1.057450026273727417e-01,-2.888710005208849907e-03,-1.308480054140090942e-01,-1.247749999165534973e-01,1.169710010290145874e-01,1.899999999999999911e+00,1.000000000000000000e+01
1.018350012600421906e-02,1.693199947476387024e-02,-1.571040004491806030e-01,3.380939960479736328e-01,1.107780029997229576e-03,2.109020017087459564e-02,-6.729110144078731537e-03,-1.342220008373260498e-01,-2.215429991483688354e-01,4.850269854068756104e-02,1.051110029220581055e-01,-3.282540012151002884e-03,-1.319029927253723145e-01,-1.410250067710876465e-01,1.254419982433319092e-01,1.899999999999999911e+00,2.000000000000000000e+01
6.393259763717651367e-02,1.228349981829524040e-03,-1.648789942264556885e-01,4.256440103054046631e-01,1.281380001455545425e-02,1.003680005669593811e-02,-5.379819776862859726e-03,-1.342079937458038330e-01,-1.981469988822937012e-01,7.510109990835189819e-02,9.966129809617996216e-02,-3.653710009530186653e-03,-1.329929977655410767e-01,-1.417939960956573486e-01,1.452710032463073730e-01,1.899999999999999911e+00,3.000000000000000000e+01
1.590310037136077881e-01,-1.730589941143989563e-02,-1.658740043640136719e-01,3.203870058059692383e-01,4.818280041217803955e-02,9.682989679276943207e-03,-2.899690065532922745e-03,-1.344919949769973755e-01,-1.408839970827102661e-01,1.163050010800361633e-01,9.057710319757461548e-02,-4.003129899501800537e-03,-1.341159939765930176e-01,-1.241599991917610168e-01,1.720419973134994507e-01,1.899999999999999911e+00,4.000000000000000000e+01
2.778939902782440186e-01,-3.257879987359046936e-02,-1.590130031108856201e-01,9.794759750366210938e-02,1.075140014290809631e-01,2.475170046091079712e-02,8.620339940534904599e-05,-1.348640024662017822e-01,-7.551830261945724487e-02,1.589490026235580444e-01,7.958509773015975952e-02,-4.380839876830577850e-03,-1.351999938488006592e-01,-9.146869927644729614e-02,2.005369961261749268e-01,1.899999999999999911e+00,5.000000000000000000e+01
3.610439896583557129e-01,-4.061130061745643616e-02,-1.460440009832382202e-01,-1.416690051555633545e-01,1.718669980764389038e-01,5.477320030331611633e-02,3.056119894608855247e-03,-1.349560022354125977e-01,-3.611949831247329712e-02,1.927309930324554443e-01,6.818740069866180420e-02,-4.815329797565937042e-03,-1.361189931631088257e-01,-5.015109851956367493e-02,2.250259965658187866e-01,1.899999999999999911e+00,6.000000000000000000e+01
3.568269908428192139e-01,-4.029420018196105957e-02,-1.307529956102371216e-01,-3.628750145435333252e-01,2.003999948501586914e-01,9.182360023260116577e-02,5.167880095541477203e-03,-1.345530003309249878e-01,-4.005679860711097717e-02,2.095569968223571777e-01,5.729940161108970642e-02,-5.275699775665998459e-03,-1.367319971323013306e-01,-7.341600023210048676e-03,2.377189993858337402e-01,1.899999999999999911e+00,7.000000000000000000e+01
2.754490077495574951e-01,-3.048709966242313385e-02,-1.172999963164329529e-01,-5.374720096588134766e-01,1.814440041780471802e-01,1.271899938583374023e-01,6.086899898946285248e-03,-1.335940062999725342e-01,-8.710309863090515137e-02,2.060129940509796143e-01,4.746299982070922852e-02,-5.702340044081211090e-03,-1.369879990816116333e-01,3.283970057964324951e-02,2.323659956455230713e-01,1.899999999999999911e+00,8.000000000000000000e+01
1.673109978437423706e-01,-1.318529993295669556e-02,-1.089570000767707825e-01,-6.229090094566345215e-01,1.339430063962936401e-01,1.515029966831207275e-01,5.581090226769447327e-03,-1.322879940271377563e-01,-1.593559980392456055e-01,1.852210015058517456e-01,3.854170069098472595e-02,-6.022050045430660248e-03,-1.369040012359619141e-01,6.644870340824127197e-02,2.083639949560165405e-01,1.899999999999999911e+00,9.000000000000000000e+01
7.507249712944030762e-02,5.917159840464591980e-03,-1.089079976081848145e-01,-5.808290243148803711e-01,8.107960224151611328e-02,1.601810008287429810e-01,3.740459913387894630e-03,-1.310050040483474731e-01,-2.371069937944412231e-01,1.538400053977966309e-01,3.086600080132484436e-02,-6.172630004584789276e-03,-1.365579962730407715e-01,8.630160242319107056e-02,1.718669980764389038e-01,1.899999999999999911e+00,1.000000000000000000e+02
1.790120005607604980e-01,-1.099880039691925049e-02,-1.680500060319900513e-01,1.946229934692382812e-01,4.568490013480186462e-02,1.931490004062652588e-02,-7.817610166966915131e-03,-1.398569941520690918e-01,3.152830153703689575e-02,1.537149995565414429e-01,1.055409982800483704e-01,7.315439870581030846e-04,-1.260589957237243652e-01,-1.600919961929321289e-01,1.218580007553100586e-01,1.899999999999999911e+00,1.100000000000000000e+02
1.620420068502426147e-02,2.057139948010444641e-02,-1.177999973297119141e-01,-4.084070026874542236e-01,3.699959814548492432e-02,1.524460017681121826e-01,1.170060015283524990e-03,-1.299930065870285034e-01,-2.993650138378143311e-01,1.175400018692016602e-01,2.480239979922771454e-02,-6.111999973654747009e-03,-1.360650062561035156e-01,8.724009990692138672e-02,1.324139982461929321e-01,1.899999999999999911e+00,1.200000000000000000e+02
-1.195000018924474716e-02,2.800860069692134857e-02,-1.332290023565292358e-01,-1.688710004091262817e-01,1.233690045773983002e-02,1.307249963283538818e-01,-1.622769981622695923e-03,-1.295139938592910767e-01,-3.245710134506225586e-01,8.274620026350021362e-02,2.066390030086040497e-02,-5.865340121090412140e-03,-1.355080008506774902e-01,6.915249675512313843e-02,9.838510304689407349e-02,1.899999999999999911e+00,1.300000000000000000e+02
-1.875519938766956329e-02,2.740770019590854645e-02,-1.501969993114471436e-01,5.755190178751945496e-02,2.754650078713893890e-03,1.008540019392967224e-01,-3.962759859859943390e-03,-1.295550018548965454e-01,-2.965179979801177979e-01,5.888440087437629700e-02,1.823939941823482513e-02,-5.508469883352518082e-03,-1.349090039730072021e-01,3.820149973034858704e-02,7.714410126209259033e-02,1.899999999999999911e+00,1.400000000000000000e+02
-7.120769936591386795e-03,1.852240040898323059e-02,-1.647769957780838013e-01,2.348300069570541382e-01,5.178359802812337875e-03,6.843940168619155884e-02,-5.408769939094781876e-03,-1.301030069589614868e-01,-2.163659930229187012e-01,5.568870157003402710e-02,1.694449968636035919e-02,-5.106459837406873703e-03,-1.342329978942871094e-01,1.609180006198585033e-03,7.323440164327621460e-02,1.899999999999999911e+00,1.500000000000000000e+02
3.129350021481513977e-02,3.086999990046024323e-03,-1.743569970130920410e-01,3.272759914398193359e-01,2.751420065760612488e-02,4.086809977889060974e-02,-5.786859896034002304e-03,-1.310929954051971436e-01,-1.069220006465911865e-01,7.264319807291030884e-02,1.646699942648410797e-02,-4.729730077087879181e-03,-1.334310024976730347e-01,-3.577110171318054199e-02,8.710390329360961914e-02,1.899999999999999911e+00,1.600000000000000000e+02
9.786809980869293213e-02,-1.578610017895698547e-02,-1.766960024833679199e-01,3.106099963188171387e-01,7.767730206251144409e-02,2.555559948086738586e-02,-5.133839789777994156e-03,-1.323920041322708130e-01,-1.365210046060383320e-03,1.030770018696784973e-01,1.688940078020095825e-02,-4.420700017362833023e-03,-1.325130015611648560e-01,-6.919150054454803467e-02,1.132370010018348694e-01,1.899999999999999911e+00,1.700000000000000000e+02
1.714449971914291382e-01,-3.186950087547302246e-02,-1.705719977617263794e-01,2.166620045900344849e-01,1.513040065765380859e-01,2.768640033900737762e-02,-3.800119971856474876e-03,-1.336909979581832886e-01,6.834779679775238037e-02,1.368840038776397705e-01,1.935379952192306519e-02,-4.154299851506948471e-03,-1.315020024776458740e-01,-9.400349855422973633e-02,1.424620002508163452e-01,1.899999999999999911e+00,1.800000000000000000e+02
2.020179927349090576e-01,-4.044489935040473938e-02,-1.576510071754455566e-01,7.796759903430938721e-02,2.231989949941635132e-01,4.959040135145187378e-02,-2.125550061464309692e-03,-1.345569938421249390e-01,8.383049815893173218e-02,1.656730026006698608e-01,2.503520064055919647e-02,-3.884929930791258812e-03,-1.304419934749603271e-01,-1.076039969921112061e-01,1.662079989910125732e-01,1.899999999999999911e+00,1.900000000000000000e+02
1.737429946660995483e-01,-3.973130136728286743e-02,-1.418669968843460083e-01,-8.823130279779434204e-02,2.562200129032135010e-01,8.467839658260345459e-02,-7.989410078153014183e-04,-1.345420032739639282e-01,4.541749879717826843e-02,1.810359954833984375e-01,3.464610129594802856e-02,-3.559109987691044807e-03,-1.293309926986694336e-01,-1.109160035848617554e-01,1.789090037345886230e-01,1.899999999999999911e+00,2.000000000000000000e+02
1.135689988732337952e-01,-2.824899926781654358e-02,-1.275749951601028442e-01,-2.994619905948638916e-01,2.394009977579116821e-01,1.224109977483749390e-01,-2.552600053604692221e-04,-1.336829960346221924e-01,-3.040950000286102295e-02,1.801930069923400879e-01,4.760560020804405212e-02,-3.172359894961118698e-03,-1.282240003347396851e-01,-1.102939993143081665e-01,1.787109971046447754e-01,1.899999999999999911e+00,2.100000000000000000e+02
2.850149869918823242e-01,-2.773750014603137970e-02,-1.617529988288879395e-01,7.193019986152648926e-02,1.166070029139518738e-01,2.121340017765760422e-03,-5.887079983949661255e-03,-1.424880027770996094e-01,1.152909994125366211e-01,2.006459981203079224e-01,9.783609956502914429e-02,5.678560119122266769e-04,-1.264449954032897949e-01,-1.337469965219497681e-01,1.359249949455261230e-01,1.899999999999999911e+00,2.200000000000000000e+02
5.611050128936767578e-02,-8.354620076715946198e-03,-1.177079975605010986e-01,-5.022670030593872070e-01,1.917050033807754517e-01,1.502529978752136230e-01,-7.366589852608740330e-04,-1.323989927768707275e-01,-1.200390011072158813e-01,1.649820059537887573e-01,6.239860132336616516e-02,-2.734499983489513397e-03,-1.271789968013763428e-01,-1.124190017580986023e-01,1.680140048265457153e-01,1.899999999999999911e+00,2.300000000000000000e+02
1.456640008836984634e-02,1.320950035005807877e-02,-1.151650026440620422e-01,-6.169289946556091309e-01,1.293620020151138306e-01,1.604339927434921265e-01,-2.321379957720637321e-03,-1.313229948282241821e-01,-2.044389992952346802e-01,1.381739974021911621e-01,7.713840156793594360e-02,-2.235709922388195992e-03,-1.262979954481124878e-01,-1.214779987931251526e-01,1.512620002031326294e-01,1.899999999999999911e+00,2.400000000000000000e+02
-1.602680049836635590e-02,2.952699922025203705e-02,-1.208190023899078369e-01,-5.909770131111145020e-01,6.918569654226303101e-02,1.535460054874420166e-01,-4.551639780402183533e-03,-1.308880001306533813e-01,-2.660129964351654053e-01,1.045330017805099487e-01,9.012210369110107422e-02,-1.666359952650964260e-03,-1.256749927997589111e-01,-1.356620043516159058e-01,1.333670020103454590e-01,1.899999999999999911e+00,2.500000000000000000e+02
-3.310709819197654724e-02,3.730230033397674561e-02,-1.327909976243972778e-01,-4.258500039577484131e-01,2.480830065906047821e-02,1.326300054788589478e-01,-6.891650147736072540e-03,-1.312679946422576904e-01,-2.876589894294738770e-01,7.404690235853195190e-02,1.002620011568069458e-01,-1.031749998219311237e-03,-1.253760010004043579e-01,-1.520539969205856323e-01,1.179810017347335815e-01,1.899999999999999911e+00,2.600000000000000000e+02
-2.823529951274394989e-02,3.587520122528076172e-02,-1.469060033559799194e-01,-1.865530014038085938e-01,-5.815469776280224323e-04,1.043699979782104492e-01,-8.685070089995861053e-03,-1.324830055236816406e-01,-2.556920051574707031e-01,6.225069984793663025e-02,1.067230030894279480e-01,-3.548169916030019522e-04,-1.253789961338043213e-01,-1.669789999723434448e-01,1.078580021858215332e-01,1.899999999999999911e+00,2.700000000000000000e+02
2.897369908168911934e-03,2.537200041115283966e-02,-1.590050011873245239e-01,4.079860076308250427e-02,-1.045539975166320801e-02,7.398600131273269653e-02,-9.484999813139438629e-03,-1.344580054283142090e-01,-1.741819977760314941e-01,7.597990334033966064e-02,1.089520007371902466e-01,2.653239935170859098e-04,-1.256050020456314087e-01,-1.757470071315765381e-01,1.051120012998580933e-01,1.899999999999999911e+00,2.800000000000000000e+02
6.897690147161483765e-02,8.194190450012683868e-03,-1.665779948234558105e-01,1.841630041599273682e-01,2.183540025725960732e-03,4.481999948620796204e-02,-9.115469641983509064e-03,-1.370809972286224365e-01,-6.673640012741088867e-02,1.099449992179870605e-01,1.070659980177879333e-01,6.981519982218742371e-04,-1.259319931268692017e-01,-1.732449978590011597e-01,1.104039996862411499e-01,1.899999999999999911e+00,2.900000000000000000e+02
3.284179866313934326e-01,-3.684389963746070862e-02,-1.494199931621551514e-01,-1.468610018491744995e-01,1.922349929809570312e-01,-4.235129803419113159e-03,-3.982330206781625748e-03,-1.443549990653991699e-01,1.643330007791519165e-01,2.408950030803680420e-01,9.038940072059631348e-02,2.018609957303851843e-04,-1.267810016870498657e-01,-1.029840037226676941e-01,1.490299999713897705e-01,1.899999999999999911e+00,3.000000000000000000e+02
2.862949967384338379e-01,-3.709150105714797974e-02,-1.345209926366806030e-01,-3.903129994869232178e-01,2.317789942026138306e-01,9.183760266751050949e-04,-2.433510031551122665e-03,-1.450189948081970215e-01,1.722799986600875854e-01,2.630150020122528076e-01,8.473639935255050659e-02,-2.614720142446458340e-04,-1.270329952239990234e-01,-7.497890293598175049e-02,1.576589941978454590e-01,1.899999999999999911e+00,3.100000000000000000e+02
1.914220005273818970e-01,-2.763080038130283356e-02,-1.210699975490570068e-01,-5.986589789390563965e-01,2.143239974975585938e-01,1.298880018293857574e-02,-1.669649966061115265e-03,-1.444029957056045532e-01,1.420139968395233154e-01,2.583220005035400391e-01,8.249489963054656982e-02,-7.347189821302890778e-04,-1.272519975900650024e-01,-5.543500185012817383e-02,1.591649949550628662e-01,1.899999999999999911e+00,3.200000000000000000e+02
9.729900211095809937e-02,-1.094860024750232697e-02,-1.121580004692077637e-01,-7.218070030212402344e-01,1.620370000600814819e-01,2.692870050668716431e-02,-1.791030052118003368e-03,-1.426939964294433594e-01,8.294740319252014160e-02,2.283450067043304443e-01,8.387269824743270874e-02,-1.182949985377490520e-03,-1.275700032711029053e-01,-4.877980053424835205e-02,1.539530009031295776e-01,1.899999999999999911e+00,3.300000000000000000e+02
2.940969914197921753e-02,7.236630190163850784e-03,-1.106880009174346924e-01,-7.001670002937316895e-01,1.014790013432502747e-01,3.750269860029220581e-02,-2.680449979379773140e-03,-1.403979957103729248e-01,9.060700424015522003e-03,1.809079945087432861e-01,8.857920020818710327e-02,-1.613790052942931652e-03,-1.281069964170455933e-01,-5.602480098605155945e-02,1.436669975519180298e-01,1.899999999999999911e+00,3.400000000000000000e+02
-6.292069796472787857e-03,2.107279933989048004e-02,-1.173890009522438049e-01,-5.162379741668701172e-01,5.124130100011825562e-02,4.296470060944557190e-02,-4.163399804383516312e-03,-1.380410045385360718e-01,-6.949330121278762817e-02,1.270810067653656006e-01,9.549629688262939453e-02,-2.038680016994476318e-03,-1.288830041885375977e-01,-7.531780004501342773e-02,1.311810016632080078e-01,1.899999999999999911e+00,3.500000000000000000e+02
-1.836699992418289185e-02,2.769980020821094513e-02,-1.301410049200057983e-01,-2.231310009956359863e-01,1.951470039784908295e-02,4.192350059747695923e-02,-5.757450126111507416e-03,-1.361040025949478149e-01,-1.434890031814575195e-01,7.831799983978271484e-02,1.019549965858459473e-01,-2.470829989761114120e-03,-1.298300027847290039e-01,-1.008860021829605103e-01,1.202540025115013123e-01,1.899999999999999911e+00,3.600000000000000000e+02
5.906829982995986938e-02,2.380359917879104614e-02,-1.435289978981018066e-01,-4.100709855556488037e-01,1.363800019025802612e-01,7.304099854081869125e-03,-5.723829846829175949e-03,-1.193929985165596008e-01,3.453989923000335693e-01,1.209950000047683716e-01,1.006129980087280273e-01,1.337819993495941162e-01,-1.677239984273910522e-01,-1.744550019502639771e-01,1.659719944000244141e-01,2.000000000000000000e+00,0.000000000000000000e+00
-1.014600042253732681e-02,-8.533810265362262726e-03,-1.420949995517730713e-01,-4.460549950599670410e-01,7.983069866895675659e-02,-1.297410018742084503e-02,-4.617189988493919373e-03,-1.162030026316642761e-01,4.081769883632659912e-01,7.862590253353118896e-02,1.461659967899322510e-01,1.254269927740097046e-01,-1.728779971599578857e-01,-1.752469986677169800e-01,1.585569977760314941e-01,2.000000000000000000e+00,1.000000000000000000e+01
-1.150899976491928101e-01,-3.179470077157020569e-02,-1.442490071058273315e-01,-4.241389930248260498e-01,3.360490128397941589e-02,-4.042660072445869446e-02,-3.223689971491694450e-03,-1.134689971804618835e-01,4.389219880104064941e-01,4.692820087075233459e-02,1.865929961204528809e-01,1.107740029692649841e-01,-1.762129962444305420e-01,-1.730069965124130249e-01,1.475359946489334106e-01,2.000000000000000000e+00,2.000000000000000000e+01
-2.122049927711486816e-01,-4.200059920549392700e-02,-1.496119946241378784e-01,-3.296389877796173096e-01,4.009770229458808899e-03,-7.427950203418731689e-02,-1.378649962134659290e-03,-1.110809966921806335e-01,4.234910011291503906e-01,3.065060079097747803e-02,2.209669947624206543e-01,9.235139936208724976e-02,-1.778579950332641602e-01,-1.677390038967132568e-01,1.365740001201629639e-01,2.000000000000000000e+00,3.000000000000000000e+01
-2.520200014114379883e-01,-3.996659815311431885e-02,-1.575089991092681885e-01,-1.835380047559738159e-01,-4.040240019094198942e-04,-1.137769967317581177e-01,5.620159790851175785e-04,-1.090309992432594299e-01,3.607339859008789062e-01,3.087569959461688995e-02,2.483910024166107178e-01,7.286199927330017090e-02,-1.780460029840469360e-01,-1.594830006361007690e-01,1.293130069971084595e-01,2.000000000000000000e+00,4.000000000000000000e+01
-2.135339975357055664e-01,-2.789619937539100647e-02,-1.669709980487823486e-01,-6.687050312757492065e-02,2.465209923684597015e-02,-1.510130017995834351e-01,1.630799961276352406e-03,-1.074540019035339355e-01,2.641919851303100586e-01,4.665390029549598694e-02,2.662929892539978027e-01,5.410170182585716248e-02,-1.769350022077560425e-01,-1.476230025291442871e-01,1.280149966478347778e-01,2.000000000000000000e+00,5.000000000000000000e+01
-1.100659966468811035e-01,-1.171590015292167664e-02,-1.753990054130554199e-01,-3.650879859924316406e-02,7.343029975891113281e-02,-1.741729974746704102e-01,5.839199875481426716e-04,-1.064969971776008606e-01,1.555349975824356079e-01,7.540559768676757812e-02,2.719379961490631104e-01,3.720210120081901550e-02,-1.746490001678466797e-01,-1.315239965915679932e-01,1.334140002727508545e-01,2.000000000000000000e+00,6.000000000000000000e+01
2.114720083773136139e-02,2.439779927954077721e-03,-1.806419938802719116e-01,-9.154649823904037476e-02,1.376159936189651489e-01,-1.713789999485015869e-01,-3.197290003299713135e-03,-1.063039973378181458e-01,5.322949960827827454e-02,1.114270016551017761e-01,2.633669972419738770e-01,2.261839993298053741e-02,-1.711910068988800049e-01,-1.110370010137557983e-01,1.434800028800964355e-01,2.000000000000000000e+00,7.000000000000000000e+01
1.416170001029968262e-01,1.145359966903924942e-02,-1.811940073966979980e-01,-2.058079987764358521e-01,2.019419968128204346e-01,-1.384280025959014893e-01,-8.322499692440032959e-03,-1.069620028138160706e-01,-3.063509985804557800e-02,1.455429941415786743e-01,2.416819930076599121e-01,1.043810043483972549e-02,-1.665630042552947998e-01,-8.668900281190872192e-02,1.547420024871826172e-01,2.000000000000000000e+00,8.000000000000000000e+01
2.218589931726455688e-01,1.320040039718151093e-02,-1.766529977321624756e-01,-3.158569931983947754e-01,2.405910044908523560e-01,-8.239170163869857788e-02,-1.174139976501464844e-02,-1.083180010318756104e-01,-9.198410063982009888e-02,1.673849970102310181e-01,2.095630019903182983e-01,3.554499999154359102e-04,-1.608040034770965576e-01,-5.846979841589927673e-02,1.626430004835128784e-01,2.000000000000000000e+00,9.000000000000000000e+01
-6.829180121421813965e-01,2.843599952757358551e-02,-1.096040010452270508e-01,8.675210177898406982e-02,1.172330044209957123e-02,2.440239936113357544e-01,-2.040410041809082031e-02,-1.593140065670013428e-01,-2.225790023803710938e-01,7.764419913291931152e-02,-4.364300146698951721e-02,-3.806459903717041016e-02,-9.672249853610992432e-02,-6.346979737281799316e-02,1.331949979066848755e-01,2.000000000000000000e+00,1.000000000000000000e+02
2.453850060701370239e-01,7.263219915330410004e-03,-1.680099964141845703e-01,-3.535009920597076416e-01,2.335799932479858398e-01,-1.725240051746368408e-02,-8.545000106096267700e-03,-1.101310029625892639e-01,-1.315139979124069214e-01,1.728850007057189941e-01,1.717689931392669678e-01,-7.665080018341541290e-03,-1.541280001401901245e-01,-2.654879912734031677e-02,1.630530059337615967e-01,2.000000000000000000e+00,1.100000000000000000e+02
2.151470035314559937e-01,-4.192220047116279602e-03,-1.571909934282302856e-01,-3.053199946880340576e-01,1.867190003395080566e-01,3.854100033640861511e-02,4.895959980785846710e-03,-1.124150007963180542e-01,-1.523450016975402832e-01,1.648049950599670410e-01,1.331569999456405640e-01,-1.367519982159137726e-02,-1.468950062990188599e-01,8.555649779736995697e-03,1.536390036344528198e-01,2.000000000000000000e+00,1.200000000000000000e+02
